time_hr,adc_plasma_uM,pl_liver_uM,dose_mgkg
777.24,0.0005321737734814822,0.011025103653940813,138
777.49,0.000530236892829839,0.011000527348467327,138
777.74,0.0005283384452171209,0.010976145864789028,138
777.99,0.0005264709204944688,0.01095195707916981,138
778.24,0.0005246269066970652,0.010927958860949083,138
778.49,0.0005227989918600938,0.010904149079466257,138
778.74,0.0005209797640187374,0.010880525604060737,138
778.99,0.0005191618112081787,0.010857086304071934,138
779.24,0.0005173377214636012,0.010833829048839254,138
779.49,0.0005155000828201878,0.010810751707702106,138
779.74,0.0005136414833131215,0.0107878521499999,138
779.99,0.0005117549576616223,0.010765128245411251,138
780.24,0.0005098807185443837,0.010742577947452685,138
780.49,0.0005080478975055022,0.010720199356983293,138
780.74,0.0005062554901905074,0.010697990583194952,138
780.99,0.0005045024922449292,0.010675949735279534,138
781.24,0.0005027878993142973,0.01065407492242892,138
781.49,0.0005011107070441415,0.010632364253834986,138
781.74,0.0004994699110799914,0.010610815838689608,138
781.99,0.0004978645070673768,0.010589427786184664,138
782.24,0.0004962934906518276,0.010568198205512032,138
782.49,0.0004947558574788734,0.010547125205863584,138
782.74,0.0004932204181974333,0.01052620696421131,138
782.99,0.0004916487280473104,0.010505441815998244,138
783.24,0.0004900509234028836,0.010484828081926198,138
783.49,0.0004884375549240192,0.010464364082181918,138
783.74,0.00048681917327058456,0.01044404813695215,138
783.99,0.0004852063291024464,0.010423878566423645,138
784.24,0.0004836095730794715,0.01040385369078315,138
784.49,0.00048203945586152694,0.010383971830217414,138
784.74,0.0004805065281084793,0.010364231304913183,138
784.99,0.0004790213404801958,0.010344630435057206,138
785.24,0.00047757971137694536,0.010325167551326824,138
785.49,0.0004761424661514364,0.010305841113219633,138
785.74,0.0004747063462018098,0.010286649666060957,138
785.99,0.0004732709523348236,0.010267591756696972,138
786.24,0.0004718358853572356,0.010248665931973853,138
786.49,0.00047040074607580367,0.010229870738737776,138
786.74,0.00046896513529728575,0.010211204723834917,138
786.99,0.00046752865382843994,0.010192666434111453,138
787.24,0.000466090902476024,0.010174254416413559,138
787.49,0.00046465148204679593,0.010155967217587412,138
787.74,0.00046320999334751364,0.010137803384479185,138
787.99,0.00046176603718493505,0.01011976146393506,138
788.24,0.0004603192143658181,0.01010184000280121,138
788.49,0.0004588691256969207,0.01008403754792381,138
788.74,0.00045742293259015037,0.01006635267543554,138
788.99,0.0004560190784239225,0.010048784178191283,138
789.24,0.00045465717134105345,0.01003133084072927,138
789.49,0.00045333030711431954,0.010013991431710815,138
789.74,0.0004520315815164975,0.00999676471979724,138
789.99,0.00045075409032036364,0.00997964947364986,138
790.24,0.0004494909292986949,0.009962644461929999,138
790.49,0.00044823519422426764,0.009945748453298974,138
790.74,0.0004469799808698584,0.009928960216418101,138
790.99,0.0004457183850082438,0.009912278519948702,138
791.24,0.0004444435024122005,0.009895702132552095,138
791.49,0.000443148428854505,0.009879229822889598,138
791.74,0.00044182626010793376,0.009862860359622532,138
791.99,0.0004404700919452635,0.009846592511412212,138
792.24,0.00043907672075675896,0.009830425061822249,138
792.49,0.0004376843522245461,0.009814357005550247,138
792.74,0.0004363076072366061,0.00979838733221268,138
792.99,0.0004349500436792972,0.009782514996740647,138
793.24,0.00043361521943897815,0.009766738954065253,138
793.49,0.0004323066924020075,0.009751058159117592,138
793.74,0.0004310280204547438,0.009735471566828769,138
793.99,0.0004297827614835457,0.00971997813212988,138
794.24,0.00042857447337477165,0.009704576809952029,138
794.49,0.00042740671401478026,0.00968926655522631,138
794.74,0.00042628304128993015,0.009674046322883828,138
794.99,0.00042520701308657987,0.00965891506785568,138
795.24,0.0004241821872910879,0.009643871745072969,138
795.49,0.0004232121217898129,0.00962891530946679,138
795.74,0.00042229774974926633,0.009614044721095878,138
795.99,0.00042135333049404274,0.009599259150817073,138
796.24,0.0004203431662994398,0.009584557785703031,138
796.49,0.0004192770106027574,0.009569939742860531,138
796.74,0.0004181646168412954,0.009555404139396357,138
796.99,0.0004170157384523538,0.009540950092417297,138
797.24,0.00041584012887323256,0.009526576719030136,138
797.49,0.0004146475415412315,0.009512283136341655,138
797.74,0.00041344772989365046,0.009498068461458644,138
797.99,0.0004122504473677895,0.009483931811487887,138
798.24,0.0004110654474009485,0.009469872303536162,138
798.49,0.0004099024834304273,0.009455889054710264,138
798.74,0.0004087713088935259,0.009441981182116971,138
798.99,0.0004076816772275441,0.009428147802863069,138
799.24,0.00040664331140376794,0.009414388034142358,138
799.49,0.00040562986811084803,0.009400701116508446,138
799.74,0.00040461244884793305,0.009387086374419458,138
799.99,0.0004035911403688306,0.009373543067554793,138
800.24,0.0004025660294273481,0.009360070455593852,138
800.49,0.00040153720277729326,0.00934666779821604,138
800.74,0.0004005047471724734,0.009333334355100757,138
800.99,0.00039946874936669613,0.009320069385927407,138
801.24,0.00039842929611376887,0.009306872150375392,138
801.49,0.0003973864741674992,0.00929374190812411,138
801.74,0.00039634037028169475,0.00928067791885297,138
801.99,0.0003952910712101628,0.009267679442241371,138
802.24,0.000394238663706711,0.009254745737968714,138
802.49,0.00039318323452514694,0.009241876065714402,138
802.74,0.000392124870419278,0.00922906968515784,138
802.99,0.00039106909535954244,0.009216325912571072,138
803.24,0.0003900250191342638,0.009203644167261233,138
803.49,0.0003889930325444703,0.009191023824925044,138
803.74,0.00038797339754657417,0.009178464260255072,138
803.99,0.0003869663760969877,0.009165964847943877,138
804.24,0.000385972230152123,0.009153524962684022,138
804.49,0.00038499122166839236,0.009141143979168069,138
804.74,0.00038402361260220805,0.009128821272088576,138
804.99,0.00038306966490998226,0.009116556216138109,138
805.24,0.0003821296405481272,0.009104348186009227,138
805.49,0.0003812038014730552,0.009092196556394495,138
805.74,0.0003802924096411784,0.009080100701986471,138
805.99,0.0003793957270089091,0.009068059997477724,138
806.24,0.00037851401553265957,0.009056073817560807,138
806.49,0.0003776478470937901,0.009044141574402325,138
806.74,0.00037679588745045836,0.00903226279745884,138
806.99,0.0003759533779698692,0.009020436963945146,138
807.24,0.00037511542800381113,0.009008663545766996,138
807.49,0.0003742771469040727,0.00899694201483015,138
807.74,0.0003734336440224422,0.008985271843040354,138
807.99,0.00037258002871070825,0.008973652502303364,138
808.24,0.00037171141032065933,0.008962083464524933,138
808.49,0.0003708228982040839,0.008950564201610818,138
808.74,0.00036990960171277046,0.008939094185466763,138
808.99,0.0003689666301985074,0.008927672887998528,138
809.24,0.0003679890930130833,0.008916299781111865,138
809.49,0.00036697209950828667,0.008904974336712525,138
809.74,0.00036591075903590585,0.008893696026706267,138
809.99,0.0003648178482357175,0.008882464336816984,138
810.24,0.00036377895132122133,0.008871278844393225,138
810.49,0.000362799850830459,0.008860139114542254,138
810.74,0.00036187319425408945,0.008849044705230492,138
810.99,0.0003609916290827712,0.00883799517442435,138
811.24,0.0003601478028071631,0.008826990080090238,138
811.49,0.00035933436291792385,0.008816028980194575,138
811.74,0.00035854395690571223,0.00880511143270377,138
811.99,0.0003577692322611869,0.008794236995584239,138
812.24,0.00035700283647500675,0.008783405226802396,138
812.49,0.0003562374170378305,0.008772615684324653,138
812.74,0.0003554656214403168,0.008761867926117425,138
812.99,0.00035468009717312443,0.008751161510147123,138
813.24,0.00035387349172691216,0.008740495994380162,138
813.49,0.00035303845259233873,0.008729870936782957,138
813.74,0.0003521681036676909,0.008719285896260195,138
813.99,0.0003512917838558384,0.008708740515581799,138
814.24,0.00035042980481171063,0.008698234458797948,138
814.49,0.00034958142016561434,0.008687767355962812,138
814.74,0.00034874588354785643,0.008677338837130564,138
814.99,0.00034792244858874386,0.008666948532355372,138
815.24,0.0003471103689185836,0.008656596071691409,138
815.49,0.0003463088981676824,0.008646281085192845,138
815.74,0.0003455172899663472,0.008636003202913847,138
815.99,0.0003447347979448849,0.008625762054908587,138
816.24,0.00034396067573360235,0.008615557271231238,138
816.49,0.00034319417696280656,0.008605388481935967,138
816.74,0.00034243455526280424,0.008595255317076948,138
816.99,0.00034168106426390245,0.00858515740670835,138
817.24,0.000340932957596408,0.008575094380884342,138
817.49,0.00034018948889062776,0.008565065869659095,138
817.74,0.0003394659603793829,0.00855507153280135,138
817.99,0.0003387988400267489,0.008545111113506714,138
818.24,0.0003381771407275779,0.008535184311483725,138
818.49,0.0003375872620460074,0.008525290822781601,138
818.74,0.000337015603546175,0.008515430343449572,138
818.99,0.0003364485647922182,0.008505602569536861,138
819.24,0.00033587254534827476,0.008495807197092694,138
819.49,0.00033527394477848204,0.008486043922166293,138
819.74,0.0003346391626469777,0.008476312440806889,138
819.99,0.0003339545985178994,0.008466612449063703,138
820.24,0.00033320665195538454,0.008456943642985961,138
820.49,0.0003323817225235708,0.008447305718622889,138
820.74,0.0003314662097865957,0.00843769837202371,138
820.99,0.00033044651330859683,0.00842812129923765,138
821.24,0.0003293090326537118,0.008418574196313932,138
821.49,0.0003280543243595855,0.008409056759553073,138
821.74,0.0003268786679293424,0.008399568703652067,138
821.99,0.0003258371631255161,0.008390109773912118,138
822.24,0.0003249146561823394,0.008380679718527184,138
822.49,0.0003240959933340448,0.008371278285691218,138
822.74,0.0003233660208148648,0.00836190522359817,138
822.99,0.00032270958485903226,0.008352560280441998,138
823.24,0.0003221115317007798,0.00834324320441665,138
823.49,0.00032155670757433985,0.008333953743716085,138
823.74,0.00032102995871394516,0.008324691646534252,138
823.99,0.00032051613135382844,0.00831545666106511,138
824.24,0.00032000007172822213,0.008306248535502605,138
824.49,0.000319466626071359,0.008297067018040697,138
824.74,0.0003189006406174716,0.008287911856873336,138
824.99,0.00031828696160079257,0.008278782800194477,138
825.24,0.00031761043525555465,0.008269679596198072,138
825.49,0.00031689166554078543,0.008260602019610661,138
825.74,0.00031617694147628977,0.008251549879746016,138
825.99,0.00031546727674760307,0.00824252296254146,138
826.24,0.0003147632766906187,0.00823352105367366,138
826.49,0.0003140655466412297,0.008224543938819287,138
826.74,0.00031337469193532967,0.008215591403655012,138
826.99,0.0003126913179088118,0.008206663233857506,138
827.24,0.00031201602989756937,0.008197759215103437,138
827.49,0.0003113494332374958,0.008188879133069477,138
827.74,0.0003106921332644842,0.008180022773432296,138
827.99,0.00031004473531442804,0.008171189921868563,138
828.24,0.0003094078447232206,0.008162380364054951,138
828.49,0.00030878206682675513,0.00815359388566813,138
828.74,0.000308168006960925,0.008144830272384766,138
828.99,0.0003075662704616234,0.008136089309881534,138
829.24,0.0003069754494469952,0.008127370794154242,138
829.49,0.00030638328035947367,0.008118674588440815,138
829.74,0.0003057872635931565,0.008110000524270534,138
829.99,0.00030518701217093104,0.008101348423692437,138
830.24,0.0003045821391156849,0.008092718108755554,138
830.49,0.0003039722574503056,0.008084109401508924,138
830.74,0.00030335698019768063,0.00807552212400158,138
830.99,0.00030273592038069754,0.008066956098282556,138
831.24,0.00030210869102224386,0.008058411146400884,138
831.49,0.000301474905145207,0.008049887090405605,138
831.74,0.0003008341757724745,0.008041383752345747,138
831.99,0.000300186115926934,0.008032900954270348,138
832.24,0.0002995303386314729,0.00802443851822844,138
832.49,0.0002988664569089787,0.008015996266269062,138
832.74,0.00029819408378233903,0.008007574020441242,138
832.99,0.0002975129164762346,0.007999171602916924,138
833.24,0.0002968368263167911,0.007990788862555574,138
833.49,0.0002961755562486191,0.00798242566260643,138
833.74,0.00029552829240085844,0.00797408185522307,138
833.99,0.00029489422090264906,0.007965757292559076,138
834.24,0.000294272527883131,0.007957451826768021,138
834.49,0.0002936623994714442,0.00794916531000349,138
834.74,0.0002930630217967287,0.007940897594419056,138
834.99,0.0002924735809881244,0.007932648532168303,138
835.24,0.00029189326317477125,0.007924417975404805,138
835.49,0.00029132125448580936,0.007916205776282144,138
835.74,0.0002907567410503786,0.007908011786953897,138
835.99,0.000290198908997619,0.007899835859573642,138
836.24,0.0002896469444566705,0.00789167784629496,138
836.49,0.0002891000335566731,0.007883537599271425,138
836.74,0.00028855736242676676,0.007875414970656622,138
836.99,0.00028801325957952036,0.007867309822150372,138
837.24,0.00028745348247037606,0.00785922204668664,138
837.49,0.0002868803238132222,0.007851151520614285,138
837.74,0.00028629730106001456,0.007843098118425335,138
837.99,0.0002857079316627091,0.007835061714611818,138
838.24,0.0002851157330732616,0.007827042183665759,138
838.49,0.000284524222743628,0.007819039400079185,138
838.74,0.00028393691812576404,0.00781105323834412,138
838.99,0.0002833573366716256,0.007803083572952591,138
839.24,0.0002827889958331686,0.007795130278396623,138
839.49,0.0002822354130623489,0.007787193229168245,138
839.74,0.00028170010581112225,0.0077792722997594805,138
839.99,0.00028118659153144465,0.007771367364662357,138
840.0,0.0002811665540049062,0.00777105149816497,138
840.0,0.0002811665540049062,0.00777105149816497,138
840.24,0.3188953512526888,0.00793601380431385,138
840.49,0.6304512688138866,0.008953691774151777,138
840.5,0.6427259219816743,0.009019085087125598,138
840.5,0.6427259219816743,0.009019085087125598,138
840.74,0.614393275845421,0.011062956392917376,138
840.99,0.5971856703140992,0.013736832068879198,138
841.24,0.5808365694803719,0.016596898092817686,138
841.49,0.5650858298925732,0.01946697219396283,138
841.74,0.5498806238636126,0.022266936265487834,138
841.99,0.5351813797192115,0.024963562785258592,138
842.24,0.5209540337673226,0.027545568623539105,138
842.49,0.5071698912823887,0.030011391726104508,138
842.74,0.4938043228164764,0.03236381121827225,138
842.99,0.48083610457395226,0.03460746903526058,138
843.24,0.46824688985081364,0.03674742247641116,138
843.49,0.4560204377968356,0.038788588677841386,138
843.74,0.444142204340416,0.04073560320967635,138
843.99,0.43259899832497933,0.04259280394277121,138
844.24,0.42137872972617635,0.044364193793152866,138
844.49,0.4104702348129292,0.04605340353992222,138
844.74,0.3998629842992585,0.04766375688385571,138
844.99,0.38954711322096164,0.049198403599643815,138
845.24,0.37951330161946917,0.05066029105345489,138
845.49,0.3697526569174764,0.05205217045516639,138
845.74,0.36025673326024205,0.05337666192349358,138
845.99,0.35101746011322266,0.05463618299616595,138
846.24,0.3420270810417472,0.055833063887465145,138
846.49,0.3332781444751139,0.056969502379555934,138
846.74,0.3247634870112028,0.0580476270219859,138
846.99,0.3164762183912912,0.05906947086685489,138
847.24,0.30840968396943824,0.06003698961606877,138
847.49,0.30055749030686446,0.060952045548259726,138
847.74,0.2929134481433708,0.06181645381678985,138
847.99,0.28547158282309154,0.0626319350444797,138
848.24,0.27822613318665135,0.06340016907537303,138
848.49,0.27117151139169243,0.06412277113561672,138
848.74,0.2643023267755862,0.0648013129048528,138
848.99,0.2576133642066067,0.06543729902499433,138
849.24,0.25109956793523713,0.06603219810974363,138
849.49,0.2447560622957048,0.06658741359939446,138
849.74,0.23857810777887,0.06710431746590194,138
849.99,0.23256112587401606,0.06758423114082858,138
850.24,0.22670067522015416,0.06802843377097353,138
850.49,0.2209924658385067,0.0684381680452562,138
850.74,0.21543230752305662,0.06881463886131156,138
850.99,0.21001616680900836,0.06915900649091682,138
851.24,0.20474011022286698,0.0694724090181461,138
851.49,0.19960037126416855,0.0697559264550933,138
851.74,0.19459319863897737,0.07001062820045248,138
851.99,0.18971507914544952,0.07023753426219742,138
852.24,0.1849625496975531,0.07043763771248034,138
852.49,0.18033214718152224,0.07061190683544653,138
852.74,0.175820723274149,0.07076126918934887,138
852.99,0.17142505847921066,0.07088663640231836,138
853.24,0.16714197781334272,0.07098887942404522,138
853.49,0.16296857522168334,0.07106885521750712,138
853.74,0.15890201917497493,0.07112738203133737,138
853.99,0.1549390920063308,0.07116526178335823,138
854.24,0.1510774980029735,0.0711832690515811,138
854.49,0.14731463139303116,0.07118214758937043,138
854.74,0.14364731411468487,0.07116263291143812,138
854.99,0.14007329222597747,0.07112542321354316,138
855.24,0.13659147485521245,0.07107120318501609,138
855.49,0.13319706290816347,0.07100063685135755,138
855.74,0.12988884988657565,0.07091435991992542,138
855.99,0.1266662308239453,0.07081300114500363,138
856.24,0.1235248013524576,0.07069715720279528,138
856.49,0.12045999703906418,0.07056741240128488,138
856.74,0.11747647862808465,0.07042433621488906,138
856.99,0.11456815690994282,0.07026847024878233,138
857.24,0.11172735999248219,0.07010035064025291,138
857.49,0.10896194777147125,0.06992048880226526,138
857.74,0.10627423255633325,0.06972938181456326,138
857.99,0.1036393021822545,0.06952751645559703,138
858.24,0.10107575924472269,0.06931535460183356,138
858.49,0.0986067556551563,0.0690933534952908,138
858.74,0.09616750841303034,0.06886195105812565,138
858.99,0.09378557617948478,0.06862156731737735,138
859.24,0.0914876979486476,0.06837262015427494,138
859.49,0.08923548628838293,0.06811550632559749,138
859.74,0.08703288728326593,0.06785060729794047,138
859.99,0.08488965740628006,0.06757830276699517,138
860.24,0.08280175160704283,0.06729895223625236,138
860.49,0.08076807198597698,0.06701290139445944,138
860.74,0.07878772162624961,0.06672049463533572,138
860.99,0.07685509691889976,0.06642205854183149,138
861.24,0.07496920489313813,0.06611790587978739,138
861.49,0.07313048809441192,0.06580834830225894,138
861.74,0.07134040090094382,0.06549368233790706,138
861.99,0.06959460774374057,0.06517419122162925,138
862.24,0.06788930994216934,0.06485015705205248,138
862.49,0.06622887808576529,0.06452184827300192,138
862.74,0.06461191357472633,0.06418952128617358,138
862.99,0.06303562897494697,0.06385343145281848,138
863.24,0.061498211513749575,0.06351382135599996,138
863.49,0.05999820952545348,0.0631709226434924,138
863.74,0.05853462685335461,0.06282496611747837,138
863.99,0.0571093023985266,0.062476170858494114,138
864.24,0.05572016045220269,0.06212474544756454,138
864.49,0.0543644905664022,0.061770897867184156,138
864.74,0.053042695284226886,0.06141482656758582,138
864.99,0.0517547500213645,0.06105671903633508,138
865.24,0.05049996005785683,0.060696762063805254,138
865.49,0.04927589075656202,0.06033513507433664,138
865.74,0.048081549508746435,0.05997200669190748,138
865.99,0.04691671942693873,0.05960754462529812,138
866.24,0.045782517296908604,0.059241910360141814,138
866.49,0.04467652304423524,0.058875255281485336,138
866.74,0.04359510942273297,0.0585077298769484,138
866.99,0.042540736635941115,0.05813947925029751,138
867.24,0.04151510793761926,0.05777063870824659,138
867.49,0.04051716147483736,0.05740134264535853,138
867.74,0.03954259832247152,0.057031721650468326,138
867.99,0.03859038809455667,0.0566618967308616,138
868.24,0.03766262688412139,0.05629198746031869,138
868.49,0.03675878296183912,0.05592211068491505,138
868.74,0.03587683867014684,0.055552374520303545,138
868.99,0.03501631924311851,0.05518288537544927,138
869.24,0.03417135578625091,0.05481374764165926,138
869.49,0.03334456117697709,0.0544450569677034,138
869.74,0.0325501366308485,0.0540769066389603,138
869.99,0.03179501209528523,0.053709389778562024,138
870.24,0.031041323368116467,0.053342594129574775,138
870.49,0.03029350021832054,0.05297660097655588,138
870.74,0.029566315826207716,0.05261149122459433,138
870.99,0.028864209561518996,0.05224734362758942,138
871.24,0.02817899277317354,0.051884230385046186,138
871.49,0.027508772759227765,0.051522222759692204,138
871.74,0.026855338803039787,0.05116138949190276,138
871.99,0.026219948618983864,0.05080179338953633,138
872.24,0.025601053026635297,0.05044349657879949,138
872.49,0.025000024755297032,0.050086559837874016,138
872.74,0.024411675165284308,0.04973103817041856,138
872.99,0.023828654804376584,0.04937698531913373,138
873.24,0.023266703967354085,0.04902445401947424,138
873.49,0.02272369495033926,0.0486734922014149,138
873.74,0.0221884681901089,0.04832414689671205,138
873.99,0.021667456526087578,0.0479764635476393,138
874.24,0.021161410270689858,0.047630483351834174,138
874.49,0.020667456718522347,0.047286246989465645,138
874.74,0.020185150906685146,0.046943793331249074,138
874.99,0.019714201650444026,0.0466031577703627,138
875.24,0.019254387424645407,0.0462643752518266,138
875.49,0.018806505789372267,0.045927478156333475,138
875.74,0.0183701686340013,0.04559249662270898,138
875.99,0.01794457981235582,0.04525946043571672,138
876.24,0.017528937031232306,0.044928396508400435,138
876.49,0.01712375237592102,0.04459933007773862,138
876.74,0.01672906455097235,0.044272285974850195,138
876.99,0.016343728946316218,0.043947286264181214,138
877.24,0.0159674247924103,0.043624351820521046,138
877.49,0.015600186184153092,0.04330350294475938,138
877.74,0.015242399607900532,0.042984757235232506,138
877.99,0.01489406162904668,0.042668131534341666,138
878.24,0.014554083118447496,0.04235364211085444,138
878.49,0.014221818117019317,0.042041302778986975,138
878.74,0.013898151259832752,0.04173112669852295,138
878.99,0.013582646668696527,0.04142312636423911,138
879.24,0.013274506192003231,0.04111731218560441,138
879.49,0.012973674686805875,0.040813694166021354,138
879.74,0.012680301021807642,0.04051228155844714,138
879.99,0.012394307040296258,0.0402130812963359,138
880.24,0.012115462743551407,0.039916099886635234,138
880.49,0.01184353813285277,0.03962134383629276,138
880.74,0.011578163471516602,0.03932881881858138,138
880.99,0.011319078701009387,0.039038527943935565,138
881.24,0.011066319092231418,0.03875047404293143,138
881.49,0.0108199214550911,0.03846465994894071,138
881.74,0.010579780240523348,0.03818108815415886,138
881.99,0.01034537220127981,0.037899758889576064,138
882.24,0.010116519715830448,0.03762067177563465,138
882.49,0.009893080365532518,0.03734382646324556,138
882.74,0.009674927464389428,0.03706922251113412,138
882.99,0.00946210314726217,0.03679685782084523,138
883.24,0.0092546124211908,0.03652672925690805,138
883.49,0.009052431994488333,0.03625883372687631,138
883.74,0.008855526763308844,0.035993168131992076,138
883.99,0.008663191354163923,0.03572972849136002,138
884.24,0.008475146706187642,0.035468509462120115,138
884.49,0.008291566402978547,0.035209505647965655,138
884.74,0.008112624028135179,0.034952711652589966,138
884.99,0.007938219334389884,0.034698121660839486,138
885.24,0.007767941570908003,0.03444572852856199,138
885.49,0.007601684235390276,0.03419552499197799,138
885.74,0.007439344844525428,0.03394750379027389,138
885.99,0.007280841302576502,0.033701657479721286,138
886.24,0.007126188424402146,0.03345797740882729,138
886.49,0.00697538234373951,0.03321645468342483,138
886.74,0.006828414175368763,0.03297708043665666,138
886.99,0.006685234141801544,0.03273984577107422,138
887.24,0.006545383774891661,0.032504741055611394,138
887.49,0.006408700468219161,0.032271756031201075,138
887.74,0.006275137589717109,0.0320408804350892,138
887.99,0.00614464850731857,0.03181210400452168,138
888.24,0.00601726887934712,0.03158541633787464,138
888.49,0.005893160256460229,0.03136080620397007,138
888.74,0.00577215591086099,0.031138262223473812,138
888.99,0.005654064267747463,0.030917773032906787,138
889.24,0.005538693752317711,0.030699327268789885,138
889.49,0.005425936344335863,0.030482913237825298,138
889.74,0.005315848289481388,0.03026851861683833,138
889.99,0.005208468461038907,0.03005613116199278,138
890.24,0.005103835583918255,0.02984573863005135,138
890.49,0.00500196742899608,0.02963732876784251,138
890.74,0.004902397392246784,0.029430888917863787,138
890.99,0.004804958961168366,0.02922640612087158,138
891.24,0.004709704690151418,0.029023867454955818,138
891.49,0.004616687133586529,0.02882325999820641,138
891.74,0.004525950472993176,0.028624570782108307,138
891.99,0.004437443287115859,0.02842778645794578,138
892.24,0.004351066011489101,0.028232893634059886,138
892.49,0.004266720238056964,0.028039878939914956,138
892.74,0.004184307558763509,0.027848729004975304,138
892.99,0.004103735042966504,0.027659430337863136,138
893.24,0.004025009742633181,0.027471969156538226,138
893.49,0.003948205130615451,0.02728633176829153,138
893.74,0.003873395384978052,0.027102504484855416,138
893.99,0.0038006501995262957,0.026920473617433296,138
894.24,0.00372954928129265,0.026740225382699462,138
894.49,0.0036598392279959665,0.02656174589700134,138
894.74,0.0035916047441143066,0.026385021292323983,138
894.99,0.003524930534125733,0.026210037700652444,138
895.24,0.0034598963898806972,0.026036781234946706,138
895.49,0.0033964843842175497,0.02586523784927825,138
895.74,0.003334606228901215,0.025695393643348583,138
895.99,0.003274174847023034,0.025527234763363472,138
896.24,0.00321510316167435,0.025360747355528693,138
896.49,0.003157304095946503,0.025195917566050014,138
896.74,0.0031007010165476313,0.02503273149939829,138
896.99,0.0030453465598995195,0.024871174950097146,138
897.24,0.002991301833519111,0.024711234066322852,138
897.49,0.0029386125236727616,0.024552895095714056,138
897.74,0.0028873243166268278,0.024396144285909385,138
897.99,0.0028374828986476646,0.024240967884547476,138
898.24,0.0027890596032135585,0.024087352110928245,138
898.49,0.002741464506051587,0.023935283024138842,138
898.74,0.0026946559696904375,0.023784746991402234,138
898.99,0.0026487518648546037,0.0236357304501866,138
899.24,0.00260387006226858,0.02348821983796013,138
899.49,0.002560128432656859,0.02334220159219101,138
899.74,0.0025176112361504016,0.023197662122441183,138
899.99,0.002476095730040258,0.023054587735985326,138
900.24,0.0024354829626030217,0.022912965120338902,138
900.49,0.0023957304675893258,0.02277278103571826,138
900.74,0.0023567957787498043,0.022634022242339735,138
900.99,0.0023186364298350914,0.02249667550041968,138
901.24,0.0022812373235500155,0.02236072753648352,138
901.49,0.0022447772146493754,0.022226164958174248,138
901.74,0.002209252897725117,0.022092974811485283,138
901.99,0.002174610676514222,0.021961144224008817,138
902.24,0.0021407968547536706,0.021830660323337032,138
902.49,0.0021077577361804443,0.02170151023706212,138
902.74,0.0020754394322467155,0.021573681072749207,138
902.99,0.0020438033474212444,0.021447159939918373,138
903.24,0.002012841382374776,0.021321934320461863,138
903.49,0.001982548357059013,0.021197991752297352,138
903.74,0.001952919091425659,0.02107531977334251,138
903.99,0.0019239484054264166,0.020953905921515012,138
904.24,0.0018956373823896258,0.02083373772001903,138
904.49,0.0018680106972579127,0.02071480276089299,138
904.74,0.0018410239335170373,0.02059708901409769,138
904.99,0.0018146200118670933,0.020480584497933198,138
905.24,0.0017887418530081762,0.02036527723069957,138
905.49,0.001763332377640379,0.020251155230696864,138
905.74,0.0017383443934168826,0.02013820648997727,138
905.99,0.0017138338711634882,0.020026419012002045,138
906.24,0.0016898673160096465,0.0199157812596669,138
906.49,0.001666502286321216,0.01980628176057527,138
906.74,0.0016437963404640566,0.01969790904233058,138
906.99,0.001621807036804028,0.01959065163253625,138
907.24,0.0016005919337069904,0.019484498058795718,138
907.49,0.0015798922298758187,0.01937943687883744,138
907.74,0.0015590878611228425,0.01927545695827718,138
907.99,0.0015383833994622798,0.019172547340561202,138
908.24,0.0015180202144207471,0.019070697071178033,138
908.49,0.0014982396755248617,0.01896989519561618,138
908.74,0.0014792831523012394,0.018870130759364154,138
908.99,0.0014613900073917226,0.01877139280824998,138
909.24,0.0014439330660777241,0.01867367064058847,138
909.49,0.0014263630230373547,0.01857695392454828,138
909.74,0.001408810558857122,0.01848123229962908,138
909.99,0.001391406354123535,0.018386495405330553,138
910.24,0.0013742810894231024,0.018292732881152386,138
910.49,0.0013575654453423327,0.01819993436659426,138
910.74,0.0013413738951974312,0.018108089499194763,138
910.99,0.0013256006942272173,0.01801718808405366,138
911.24,0.0013101832882715307,0.017927220330750886,138
911.49,0.001295104033431789,0.017838176499078644,138
911.74,0.0012803452858094104,0.017750046848829148,138
911.99,0.0012658894015058126,0.017662821639794612,138
912.24,0.0012517187366224136,0.017576491131767243,138
912.49,0.001237814960449814,0.017491045575267913,138
912.74,0.0012241706890352728,0.017406475446931618,138
912.99,0.0012107952693382557,0.0173227715397677,138
913.24,0.0011976988068294525,0.0172399246605147,138
913.49,0.001184891406979553,0.017157925615911142,138
913.74,0.0011723831752592463,0.01707676521269555,138
913.99,0.001160184217139222,0.01699643425760646,138
914.24,0.001148251142417164,0.016916923637346783,138
914.49,0.0011365198750444543,0.016838224604021942,138
914.74,0.0011249851304494355,0.016760328514036433,138
914.99,0.0011136417559519313,0.01668322672380249,138
915.24,0.0011024845988717657,0.016606910589732356,138
915.49,0.0010915085065287622,0.016531371468238264,138
915.74,0.0010807083566060393,0.016456600715187664,138
915.99,0.0010700885350588942,0.01638258982202519,138
916.24,0.0010596749798111238,0.016309330650085767,138
916.49,0.001049496531477527,0.016236815117936086,138
916.74,0.0010395820306729029,0.016165035144142855,138
916.99,0.0010299603180120504,0.016093982647272766,138
917.24,0.0010206602341097687,0.016023649545892527,138
917.49,0.0010115948693976589,0.015954027753507998,138
917.74,0.001002294328574101,0.015885109361908206,138
917.99,0.000992876475088143,0.015816886763005453,138
918.24,0.0009835410047190542,0.015749352368522207,138
